7845307,630036351,630036354,0,2417,5.303,0.002532,70.209999,0.06,-99999,-99999,2,0,7,0,7,2.138245152,7.61033152,0.3048,7.03048,4.285780608,8.22066304,0.6096,7.06096,6.442606368,8.83099456,0.9144,7.09144,8.608722432,9.44132608,1.2192,7.12192,10.7841288,10.0516576,1.524,7.1524,12.96882547,10.66198912,1.8288,7.18288,15.16281245,11.27232064,2.1336,7.21336,17.36608973,11.88265216,2.4384,7.24384,19.57865731,12.49298368,2.7432,7.27432,21.8005152,13.1033152,3.048,7.3048,24.03166339,13.71364672,3.3528,7.33528,26.27210189,14.32397824,3.6576,7.36576,28.52183069,14.93430976,3.9624,7.39624,30.78084979,15.54464128,4.2672,7.42672,33.0491592,16.1549728,4.572,7.4572,35.32675891,16.76530432,4.8768,7.48768,37.61364893,17.37563584,5.1816,7.51816,39.90982925,17.98596736,5.4864,7.54864,42.21529987,18.59629888,5.7912,7.57912,44.5300608,19.2066304,6.096,7.6096,46.85411203,19.81696192,6.4008,7.64008,49.18745357,20.42729344,6.7056,7.67056,51.53008541,21.03762496,7.0104,7.70104,53.88200755,21.64795648,7.3152,7.73152,56.24322,22.258288,7.62,7.762,58.61372275,22.86861952,7.9248,7.79248,60.99351581,23.47895104,8.2296,7.82296,63.38259917,24.08928256,8.5344,7.85344,65.78097283,24.69961408,8.8392,7.88392,68.1886368,25.3099456,9.144,7.9144,70.60559107,25.92027712,9.4488,7.94488,73.03183565,26.53060864,9.7536,7.97536,75.46737053,27.14094016,10.0584,8.00584,77.91219571,27.75127168,10.3632,8.03632,80.3663112,28.3616032,10.668,8.0668,82.82971699,28.97193472,10.9728,8.09728,85.30241309,29.58226624,11.2776,8.12776,87.78439949,30.19259776,11.5824,8.15824,90.27567619,30.80292928,11.8872,8.18872,92.7762432,31.4132608,12.192,8.2192,95.28610051,32.02359232,12.4968,8.24968,97.80524813,32.63392384,12.8016,8.28016,100.333686,33.24425536,13.1064,8.31064,102.8714143,33.85458688,13.4112,8.34112,105.4184328,34.4649184,13.716,8.3716,107.9747416,35.07524992,14.0208,8.40208,110.5403408,35.68558144,14.3256,8.43256,113.1152302,36.29591296,14.6304,8.46304,115.69941,36.90624448,14.9352,8.49352
7846039,630036407,630036413,0,1190,8.403,0.002555,57.970001,0.06,-99999,-99999,2,0,7,0,7,2.138245152,7.61033152,0.3048,7.03048,4.285780608,8.22066304,0.6096,7.06096,6.442606368,8.83099456,0.9144,7.09144,8.608722432,9.44132608,1.2192,7.12192,10.7841288,10.0516576,1.524,7.1524,12.96882547,10.66198912,1.8288,7.18288,15.16281245,11.27232064,2.1336,7.21336,17.36608973,11.88265216,2.4384,7.24384,19.57865731,12.49298368,2.7432,7.27432,21.8005152,13.1033152,3.048,7.3048,24.03166339,13.71364672,3.3528,7.33528,26.27210189,14.32397824,3.6576,7.36576,28.52183069,14.93430976,3.9624,7.39624,30.78084979,15.54464128,4.2672,7.42672,33.0491592,16.1549728,4.572,7.4572,35.32675891,16.76530432,4.8768,7.48768,37.61364893,17.37563584,5.1816,7.51816,39.90982925,17.98596736,5.4864,7.54864,42.21529987,18.59629888,5.7912,7.57912,44.5300608,19.2066304,6.096,7.6096,46.85411203,19.81696192,6.4008,7.64008,49.18745357,20.42729344,6.7056,7.67056,51.53008541,21.03762496,7.0104,7.70104,53.88200755,21.64795648,7.3152,7.73152,56.24322,22.258288,7.62,7.762,58.61372275,22.86861952,7.9248,7.79248,60.99351581,23.47895104,8.2296,7.82296,63.38259917,24.08928256,8.5344,7.85344,65.78097283,24.69961408,8.8392,7.88392,68.1886368,25.3099456,9.144,7.9144,70.60559107,25.92027712,9.4488,7.94488,73.03183565,26.53060864,9.7536,7.97536,75.46737053,27.14094016,10.0584,8.00584,77.91219571,27.75127168,10.3632,8.03632,80.3663112,28.3616032,10.668,8.0668,82.82971699,28.97193472,10.9728,8.09728,85.30241309,29.58226624,11.2776,8.12776,87.78439949,30.19259776,11.5824,8.15824,90.27567619,30.80292928,11.8872,8.18872,92.7762432,31.4132608,12.192,8.2192,95.28610051,32.02359232,12.4968,8.24968,97.80524813,32.63392384,12.8016,8.28016,100.333686,33.24425536,13.1064,8.31064,102.8714143,33.85458688,13.4112,8.34112,105.4184328,34.4649184,13.716,8.3716,107.9747416,35.07524992,14.0208,8.40208,110.5403408,35.68558144,14.3256,8.43256,113.1152302,36.29591296,14.6304,8.46304,115.69941,36.90624448,14.9352,8.49352
7846237,630036453,630036536,0,889,12.993,0.002576,39.110001,0.06,-99999,-99999,2,0,7,0,7,2.138245152,7.61033152,0.3048,7.03048,4.285780608,8.22066304,0.6096,7.06096,6.442606368,8.83099456,0.9144,7.09144,8.608722432,9.44132608,1.2192,7.12192,10.7841288,10.0516576,1.524,7.1524,12.96882547,10.66198912,1.8288,7.18288,15.16281245,11.27232064,2.1336,7.21336,17.36608973,11.88265216,2.4384,7.24384,19.57865731,12.49298368,2.7432,7.27432,21.8005152,13.1033152,3.048,7.3048,24.03166339,13.71364672,3.3528,7.33528,26.27210189,14.32397824,3.6576,7.36576,28.52183069,14.93430976,3.9624,7.39624,30.78084979,15.54464128,4.2672,7.42672,33.0491592,16.1549728,4.572,7.4572,35.32675891,16.76530432,4.8768,7.48768,37.61364893,17.37563584,5.1816,7.51816,39.90982925,17.98596736,5.4864,7.54864,42.21529987,18.59629888,5.7912,7.57912,44.5300608,19.2066304,6.096,7.6096,46.85411203,19.81696192,6.4008,7.64008,49.18745357,20.42729344,6.7056,7.67056,51.53008541,21.03762496,7.0104,7.70104,53.88200755,21.64795648,7.3152,7.73152,56.24322,22.258288,7.62,7.762,58.61372275,22.86861952,7.9248,7.79248,60.99351581,23.47895104,8.2296,7.82296,63.38259917,24.08928256,8.5344,7.85344,65.78097283,24.69961408,8.8392,7.88392,68.1886368,25.3099456,9.144,7.9144,70.60559107,25.92027712,9.4488,7.94488,73.03183565,26.53060864,9.7536,7.97536,75.46737053,27.14094016,10.0584,8.00584,77.91219571,27.75127168,10.3632,8.03632,80.3663112,28.3616032,10.668,8.0668,82.82971699,28.97193472,10.9728,8.09728,85.30241309,29.58226624,11.2776,8.12776,87.78439949,30.19259776,11.5824,8.15824,90.27567619,30.80292928,11.8872,8.18872,92.7762432,31.4132608,12.192,8.2192,95.28610051,32.02359232,12.4968,8.24968,97.80524813,32.63392384,12.8016,8.28016,100.333686,33.24425536,13.1064,8.31064,102.8714143,33.85458688,13.4112,8.34112,105.4184328,34.4649184,13.716,8.3716,107.9747416,35.07524992,14.0208,8.40208,110.5403408,35.68558144,14.3256,8.43256,113.1152302,36.29591296,14.6304,8.46304,115.69941,36.90624448,14.9352,8.49352
7846383,630036496,630036499,0,687,8.012,0.002591,16.940001,0.06,-99999,-99999,2,0,7,0,7,2.138245152,7.61033152,0.3048,7.03048,4.285780608,8.22066304,0.6096,7.06096,6.442606368,8.83099456,0.9144,7.09144,8.608722432,9.44132608,1.2192,7.12192,10.7841288,10.0516576,1.524,7.1524,12.96882547,10.66198912,1.8288,7.18288,15.16281245,11.27232064,2.1336,7.21336,17.36608973,11.88265216,2.4384,7.24384,19.57865731,12.49298368,2.7432,7.27432,21.8005152,13.1033152,3.048,7.3048,24.03166339,13.71364672,3.3528,7.33528,26.27210189,14.32397824,3.6576,7.36576,28.52183069,14.93430976,3.9624,7.39624,30.78084979,15.54464128,4.2672,7.42672,33.0491592,16.1549728,4.572,7.4572,35.32675891,16.76530432,4.8768,7.48768,37.61364893,17.37563584,5.1816,7.51816,39.90982925,17.98596736,5.4864,7.54864,42.21529987,18.59629888,5.7912,7.57912,44.5300608,19.2066304,6.096,7.6096,46.85411203,19.81696192,6.4008,7.64008,49.18745357,20.42729344,6.7056,7.67056,51.53008541,21.03762496,7.0104,7.70104,53.88200755,21.64795648,7.3152,7.73152,56.24322,22.258288,7.62,7.762,58.61372275,22.86861952,7.9248,7.79248,60.99351581,23.47895104,8.2296,7.82296,63.38259917,24.08928256,8.5344,7.85344,65.78097283,24.69961408,8.8392,7.88392,68.1886368,25.3099456,9.144,7.9144,70.60559107,25.92027712,9.4488,7.94488,73.03183565,26.53060864,9.7536,7.97536,75.46737053,27.14094016,10.0584,8.00584,77.91219571,27.75127168,10.3632,8.03632,80.3663112,28.3616032,10.668,8.0668,82.82971699,28.97193472,10.9728,8.09728,85.30241309,29.58226624,11.2776,8.12776,87.78439949,30.19259776,11.5824,8.15824,90.27567619,30.80292928,11.8872,8.18872,92.7762432,31.4132608,12.192,8.2192,95.28610051,32.02359232,12.4968,8.24968,97.80524813,32.63392384,12.8016,8.28016,100.333686,33.24425536,13.1064,8.31064,102.8714143,33.85458688,13.4112,8.34112,105.4184328,34.4649184,13.716,8.3716,107.9747416,35.07524992,14.0208,8.40208,110.5403408,35.68558144,14.3256,8.43256,113.1152302,36.29591296,14.6304,8.46304,115.69941,36.90624448,14.9352,8.49352
7841025,630036147,630036149,0,1886,2.399,0.002603,87.209999,0.06,-99999,-99999,2,0,7,0,7,2.138245152,7.61033152,0.3048,7.03048,4.285780608,8.22066304,0.6096,7.06096,6.442606368,8.83099456,0.9144,7.09144,8.608722432,9.44132608,1.2192,7.12192,10.7841288,10.0516576,1.524,7.1524,12.96882547,10.66198912,1.8288,7.18288,15.16281245,11.27232064,2.1336,7.21336,17.36608973,11.88265216,2.4384,7.24384,19.57865731,12.49298368,2.7432,7.27432,21.8005152,13.1033152,3.048,7.3048,24.03166339,13.71364672,3.3528,7.33528,26.27210189,14.32397824,3.6576,7.36576,28.52183069,14.93430976,3.9624,7.39624,30.78084979,15.54464128,4.2672,7.42672,33.0491592,16.1549728,4.572,7.4572,35.32675891,16.76530432,4.8768,7.48768,37.61364893,17.37563584,5.1816,7.51816,39.90982925,17.98596736,5.4864,7.54864,42.21529987,18.59629888,5.7912,7.57912,44.5300608,19.2066304,6.096,7.6096,46.85411203,19.81696192,6.4008,7.64008,49.18745357,20.42729344,6.7056,7.67056,51.53008541,21.03762496,7.0104,7.70104,53.88200755,21.64795648,7.3152,7.73152,56.24322,22.258288,7.62,7.762,58.61372275,22.86861952,7.9248,7.79248,60.99351581,23.47895104,8.2296,7.82296,63.38259917,24.08928256,8.5344,7.85344,65.78097283,24.69961408,8.8392,7.88392,68.1886368,25.3099456,9.144,7.9144,70.60559107,25.92027712,9.4488,7.94488,73.03183565,26.53060864,9.7536,7.97536,75.46737053,27.14094016,10.0584,8.00584,77.91219571,27.75127168,10.3632,8.03632,80.3663112,28.3616032,10.668,8.0668,82.82971699,28.97193472,10.9728,8.09728,85.30241309,29.58226624,11.2776,8.12776,87.78439949,30.19259776,11.5824,8.15824,90.27567619,30.80292928,11.8872,8.18872,92.7762432,31.4132608,12.192,8.2192,95.28610051,32.02359232,12.4968,8.24968,97.80524813,32.63392384,12.8016,8.28016,100.333686,33.24425536,13.1064,8.31064,102.8714143,33.85458688,13.4112,8.34112,105.4184328,34.4649184,13.716,8.3716,107.9747416,35.07524992,14.0208,8.40208,110.5403408,35.68558144,14.3256,8.43256,113.1152302,36.29591296,14.6304,8.46304,115.69941,36.90624448,14.9352,8.49352
7841689,630036192,630036196,0,1150,7.099,0.002609,64.019997,0.06,-99999,-99999,2,0,7,0,7,2.138245152,7.61033152,0.3048,7.03048,4.285780608,8.22066304,0.6096,7.06096,6.442606368,8.83099456,0.9144,7.09144,8.608722432,9.44132608,1.2192,7.12192,10.7841288,10.0516576,1.524,7.1524,12.96882547,10.66198912,1.8288,7.18288,15.16281245,11.27232064,2.1336,7.21336,17.36608973,11.88265216,2.4384,7.24384,19.57865731,12.49298368,2.7432,7.27432,21.8005152,13.1033152,3.048,7.3048,24.03166339,13.71364672,3.3528,7.33528,26.27210189,14.32397824,3.6576,7.36576,28.52183069,14.93430976,3.9624,7.39624,30.78084979,15.54464128,4.2672,7.42672,33.0491592,16.1549728,4.572,7.4572,35.32675891,16.76530432,4.8768,7.48768,37.61364893,17.37563584,5.1816,7.51816,39.90982925,17.98596736,5.4864,7.54864,42.21529987,18.59629888,5.7912,7.57912,44.5300608,19.2066304,6.096,7.6096,46.85411203,19.81696192,6.4008,7.64008,49.18745357,20.42729344,6.7056,7.67056,51.53008541,21.03762496,7.0104,7.70104,53.88200755,21.64795648,7.3152,7.73152,56.24322,22.258288,7.62,7.762,58.61372275,22.86861952,7.9248,7.79248,60.99351581,23.47895104,8.2296,7.82296,63.38259917,24.08928256,8.5344,7.85344,65.78097283,24.69961408,8.8392,7.88392,68.1886368,25.3099456,9.144,7.9144,70.60559107,25.92027712,9.4488,7.94488,73.03183565,26.53060864,9.7536,7.97536,75.46737053,27.14094016,10.0584,8.00584,77.91219571,27.75127168,10.3632,8.03632,80.3663112,28.3616032,10.668,8.0668,82.82971699,28.97193472,10.9728,8.09728,85.30241309,29.58226624,11.2776,8.12776,87.78439949,30.19259776,11.5824,8.15824,90.27567619,30.80292928,11.8872,8.18872,92.7762432,31.4132608,12.192,8.2192,95.28610051,32.02359232,12.4968,8.24968,97.80524813,32.63392384,12.8016,8.28016,100.333686,33.24425536,13.1064,8.31064,102.8714143,33.85458688,13.4112,8.34112,105.4184328,34.4649184,13.716,8.3716,107.9747416,35.07524992,14.0208,8.40208,110.5403408,35.68558144,14.3256,8.43256,113.1152302,36.29591296,14.6304,8.46304,115.69941,36.90624448,14.9352,8.49352
7845235,630036326,630036377,0,605,4.952,0.002678,99.209999,0.06,-99999,-99999,2,0,7,0,7,2.138245152,7.61033152,0.3048,7.03048,4.285780608,8.22066304,0.6096,7.06096,6.442606368,8.83099456,0.9144,7.09144,8.608722432,9.44132608,1.2192,7.12192,10.7841288,10.0516576,1.524,7.1524,12.96882547,10.66198912,1.8288,7.18288,15.16281245,11.27232064,2.1336,7.21336,17.36608973,11.88265216,2.4384,7.24384,19.57865731,12.49298368,2.7432,7.27432,21.8005152,13.1033152,3.048,7.3048,24.03166339,13.71364672,3.3528,7.33528,26.27210189,14.32397824,3.6576,7.36576,28.52183069,14.93430976,3.9624,7.39624,30.78084979,15.54464128,4.2672,7.42672,33.0491592,16.1549728,4.572,7.4572,35.32675891,16.76530432,4.8768,7.48768,37.61364893,17.37563584,5.1816,7.51816,39.90982925,17.98596736,5.4864,7.54864,42.21529987,18.59629888,5.7912,7.57912,44.5300608,19.2066304,6.096,7.6096,46.85411203,19.81696192,6.4008,7.64008,49.18745357,20.42729344,6.7056,7.67056,51.53008541,21.03762496,7.0104,7.70104,53.88200755,21.64795648,7.3152,7.73152,56.24322,22.258288,7.62,7.762,58.61372275,22.86861952,7.9248,7.79248,60.99351581,23.47895104,8.2296,7.82296,63.38259917,24.08928256,8.5344,7.85344,65.78097283,24.69961408,8.8392,7.88392,68.1886368,25.3099456,9.144,7.9144,70.60559107,25.92027712,9.4488,7.94488,73.03183565,26.53060864,9.7536,7.97536,75.46737053,27.14094016,10.0584,8.00584,77.91219571,27.75127168,10.3632,8.03632,80.3663112,28.3616032,10.668,8.0668,82.82971699,28.97193472,10.9728,8.09728,85.30241309,29.58226624,11.2776,8.12776,87.78439949,30.19259776,11.5824,8.15824,90.27567619,30.80292928,11.8872,8.18872,92.7762432,31.4132608,12.192,8.2192,95.28610051,32.02359232,12.4968,8.24968,97.80524813,32.63392384,12.8016,8.28016,100.333686,33.24425536,13.1064,8.31064,102.8714143,33.85458688,13.4112,8.34112,105.4184328,34.4649184,13.716,8.3716,107.9747416,35.07524992,14.0208,8.40208,110.5403408,35.68558144,14.3256,8.43256,113.1152302,36.29591296,14.6304,8.46304,115.69941,36.90624448,14.9352,8.49352
7841883,630036254,630036257,0,1050,3.733,0.002686,35.080002,0.06,-99999,-99999,2,0,7,0,7,2.138245152,7.61033152,0.3048,7.03048,4.285780608,8.22066304,0.6096,7.06096,6.442606368,8.83099456,0.9144,7.09144,8.608722432,9.44132608,1.2192,7.12192,10.7841288,10.0516576,1.524,7.1524,12.96882547,10.66198912,1.8288,7.18288,15.16281245,11.27232064,2.1336,7.21336,17.36608973,11.88265216,2.4384,7.24384,19.57865731,12.49298368,2.7432,7.27432,21.8005152,13.1033152,3.048,7.3048,24.03166339,13.71364672,3.3528,7.33528,26.27210189,14.32397824,3.6576,7.36576,28.52183069,14.93430976,3.9624,7.39624,30.78084979,15.54464128,4.2672,7.42672,33.0491592,16.1549728,4.572,7.4572,35.32675891,16.76530432,4.8768,7.48768,37.61364893,17.37563584,5.1816,7.51816,39.90982925,17.98596736,5.4864,7.54864,42.21529987,18.59629888,5.7912,7.57912,44.5300608,19.2066304,6.096,7.6096,46.85411203,19.81696192,6.4008,7.64008,49.18745357,20.42729344,6.7056,7.67056,51.53008541,21.03762496,7.0104,7.70104,53.88200755,21.64795648,7.3152,7.73152,56.24322,22.258288,7.62,7.762,58.61372275,22.86861952,7.9248,7.79248,60.99351581,23.47895104,8.2296,7.82296,63.38259917,24.08928256,8.5344,7.85344,65.78097283,24.69961408,8.8392,7.88392,68.1886368,25.3099456,9.144,7.9144,70.60559107,25.92027712,9.4488,7.94488,73.03183565,26.53060864,9.7536,7.97536,75.46737053,27.14094016,10.0584,8.00584,77.91219571,27.75127168,10.3632,8.03632,80.3663112,28.3616032,10.668,8.0668,82.82971699,28.97193472,10.9728,8.09728,85.30241309,29.58226624,11.2776,8.12776,87.78439949,30.19259776,11.5824,8.15824,90.27567619,30.80292928,11.8872,8.18872,92.7762432,31.4132608,12.192,8.2192,95.28610051,32.02359232,12.4968,8.24968,97.80524813,32.63392384,12.8016,8.28016,100.333686,33.24425536,13.1064,8.31064,102.8714143,33.85458688,13.4112,8.34112,105.4184328,34.4649184,13.716,8.3716,107.9747416,35.07524992,14.0208,8.40208,110.5403408,35.68558144,14.3256,8.43256,113.1152302,36.29591296,14.6304,8.46304,115.69941,36.90624448,14.9352,8.49352
7845231,630036325,630036326,0,653,2.895,0.002741,101,0.06,-99999,-99999,2,0,7,0,7,2.138245152,7.61033152,0.3048,7.03048,4.285780608,8.22066304,0.6096,7.06096,6.442606368,8.83099456,0.9144,7.09144,8.608722432,9.44132608,1.2192,7.12192,10.7841288,10.0516576,1.524,7.1524,12.96882547,10.66198912,1.8288,7.18288,15.16281245,11.27232064,2.1336,7.21336,17.36608973,11.88265216,2.4384,7.24384,19.57865731,12.49298368,2.7432,7.27432,21.8005152,13.1033152,3.048,7.3048,24.03166339,13.71364672,3.3528,7.33528,26.27210189,14.32397824,3.6576,7.36576,28.52183069,14.93430976,3.9624,7.39624,30.78084979,15.54464128,4.2672,7.42672,33.0491592,16.1549728,4.572,7.4572,35.32675891,16.76530432,4.8768,7.48768,37.61364893,17.37563584,5.1816,7.51816,39.90982925,17.98596736,5.4864,7.54864,42.21529987,18.59629888,5.7912,7.57912,44.5300608,19.2066304,6.096,7.6096,46.85411203,19.81696192,6.4008,7.64008,49.18745357,20.42729344,6.7056,7.67056,51.53008541,21.03762496,7.0104,7.70104,53.88200755,21.64795648,7.3152,7.73152,56.24322,22.258288,7.62,7.762,58.61372275,22.86861952,7.9248,7.79248,60.99351581,23.47895104,8.2296,7.82296,63.38259917,24.08928256,8.5344,7.85344,65.78097283,24.69961408,8.8392,7.88392,68.1886368,25.3099456,9.144,7.9144,70.60559107,25.92027712,9.4488,7.94488,73.03183565,26.53060864,9.7536,7.97536,75.46737053,27.14094016,10.0584,8.00584,77.91219571,27.75127168,10.3632,8.03632,80.3663112,28.3616032,10.668,8.0668,82.82971699,28.97193472,10.9728,8.09728,85.30241309,29.58226624,11.2776,8.12776,87.78439949,30.19259776,11.5824,8.15824,90.27567619,30.80292928,11.8872,8.18872,92.7762432,31.4132608,12.192,8.2192,95.28610051,32.02359232,12.4968,8.24968,97.80524813,32.63392384,12.8016,8.28016,100.333686,33.24425536,13.1064,8.31064,102.8714143,33.85458688,13.4112,8.34112,105.4184328,34.4649184,13.716,8.3716,107.9747416,35.07524992,14.0208,8.40208,110.5403408,35.68558144,14.3256,8.43256,113.1152302,36.29591296,14.6304,8.46304,115.69941,36.90624448,14.9352,8.49352
7845309,630036352,630036354,0,1078,4.122,0.002774,67.080002,0.06,-99999,-99999,2,0,7,0,7,2.138245152,7.61033152,0.3048,7.03048,4.285780608,8.22066304,0.6096,7.06096,6.442606368,8.83099456,0.9144,7.09144,8.608722432,9.44132608,1.2192,7.12192,10.7841288,10.0516576,1.524,7.1524,12.96882547,10.66198912,1.8288,7.18288,15.16281245,11.27232064,2.1336,7.21336,17.36608973,11.88265216,2.4384,7.24384,19.57865731,12.49298368,2.7432,7.27432,21.8005152,13.1033152,3.048,7.3048,24.03166339,13.71364672,3.3528,7.33528,26.27210189,14.32397824,3.6576,7.36576,28.52183069,14.93430976,3.9624,7.39624,30.78084979,15.54464128,4.2672,7.42672,33.0491592,16.1549728,4.572,7.4572,35.32675891,16.76530432,4.8768,7.48768,37.61364893,17.37563584,5.1816,7.51816,39.90982925,17.98596736,5.4864,7.54864,42.21529987,18.59629888,5.7912,7.57912,44.5300608,19.2066304,6.096,7.6096,46.85411203,19.81696192,6.4008,7.64008,49.18745357,20.42729344,6.7056,7.67056,51.53008541,21.03762496,7.0104,7.70104,53.88200755,21.64795648,7.3152,7.73152,56.24322,22.258288,7.62,7.762,58.61372275,22.86861952,7.9248,7.79248,60.99351581,23.47895104,8.2296,7.82296,63.38259917,24.08928256,8.5344,7.85344,65.78097283,24.69961408,8.8392,7.88392,68.1886368,25.3099456,9.144,7.9144,70.60559107,25.92027712,9.4488,7.94488,73.03183565,26.53060864,9.7536,7.97536,75.46737053,27.14094016,10.0584,8.00584,77.91219571,27.75127168,10.3632,8.03632,80.3663112,28.3616032,10.668,8.0668,82.82971699,28.97193472,10.9728,8.09728,85.30241309,29.58226624,11.2776,8.12776,87.78439949,30.19259776,11.5824,8.15824,90.27567619,30.80292928,11.8872,8.18872,92.7762432,31.4132608,12.192,8.2192,95.28610051,32.02359232,12.4968,8.24968,97.80524813,32.63392384,12.8016,8.28016,100.333686,33.24425536,13.1064,8.31064,102.8714143,33.85458688,13.4112,8.34112,105.4184328,34.4649184,13.716,8.3716,107.9747416,35.07524992,14.0208,8.40208,110.5403408,35.68558144,14.3256,8.43256,113.1152302,36.29591296,14.6304,8.46304,115.69941,36.90624448,14.9352,8.49352
7845329,630036358,630036364,0,1224,3.048,0.00281,79.300003,0.06,-99999,-99999,2,0,7,0,7,2.138245152,7.61033152,0.3048,7.03048,4.285780608,8.22066304,0.6096,7.06096,6.442606368,8.83099456,0.9144,7.09144,8.608722432,9.44132608,1.2192,7.12192,10.7841288,10.0516576,1.524,7.1524,12.96882547,10.66198912,1.8288,7.18288,15.16281245,11.27232064,2.1336,7.21336,17.36608973,11.88265216,2.4384,7.24384,19.57865731,12.49298368,2.7432,7.27432,21.8005152,13.1033152,3.048,7.3048,24.03166339,13.71364672,3.3528,7.33528,26.27210189,14.32397824,3.6576,7.36576,28.52183069,14.93430976,3.9624,7.39624,30.78084979,15.54464128,4.2672,7.42672,33.0491592,16.1549728,4.572,7.4572,35.32675891,16.76530432,4.8768,7.48768,37.61364893,17.37563584,5.1816,7.51816,39.90982925,17.98596736,5.4864,7.54864,42.21529987,18.59629888,5.7912,7.57912,44.5300608,19.2066304,6.096,7.6096,46.85411203,19.81696192,6.4008,7.64008,49.18745357,20.42729344,6.7056,7.67056,51.53008541,21.03762496,7.0104,7.70104,53.88200755,21.64795648,7.3152,7.73152,56.24322,22.258288,7.62,7.762,58.61372275,22.86861952,7.9248,7.79248,60.99351581,23.47895104,8.2296,7.82296,63.38259917,24.08928256,8.5344,7.85344,65.78097283,24.69961408,8.8392,7.88392,68.1886368,25.3099456,9.144,7.9144,70.60559107,25.92027712,9.4488,7.94488,73.03183565,26.53060864,9.7536,7.97536,75.46737053,27.14094016,10.0584,8.00584,77.91219571,27.75127168,10.3632,8.03632,80.3663112,28.3616032,10.668,8.0668,82.82971699,28.97193472,10.9728,8.09728,85.30241309,29.58226624,11.2776,8.12776,87.78439949,30.19259776,11.5824,8.15824,90.27567619,30.80292928,11.8872,8.18872,92.7762432,31.4132608,12.192,8.2192,95.28610051,32.02359232,12.4968,8.24968,97.80524813,32.63392384,12.8016,8.28016,100.333686,33.24425536,13.1064,8.31064,102.8714143,33.85458688,13.4112,8.34112,105.4184328,34.4649184,13.716,8.3716,107.9747416,35.07524992,14.0208,8.40208,110.5403408,35.68558144,14.3256,8.43256,113.1152302,36.29591296,14.6304,8.46304,115.69941,36.90624448,14.9352,8.49352
7840965,630036131,630036134,0,5899,5.252,0.002977,107.419998,0.06,-99999,-99999,2,0,7,0,7,2.138245152,7.61033152,0.3048,7.03048,4.285780608,8.22066304,0.6096,7.06096,6.442606368,8.83099456,0.9144,7.09144,8.608722432,9.44132608,1.2192,7.12192,10.7841288,10.0516576,1.524,7.1524,12.96882547,10.66198912,1.8288,7.18288,15.16281245,11.27232064,2.1336,7.21336,17.36608973,11.88265216,2.4384,7.24384,19.57865731,12.49298368,2.7432,7.27432,21.8005152,13.1033152,3.048,7.3048,24.03166339,13.71364672,3.3528,7.33528,26.27210189,14.32397824,3.6576,7.36576,28.52183069,14.93430976,3.9624,7.39624,30.78084979,15.54464128,4.2672,7.42672,33.0491592,16.1549728,4.572,7.4572,35.32675891,16.76530432,4.8768,7.48768,37.61364893,17.37563584,5.1816,7.51816,39.90982925,17.98596736,5.4864,7.54864,42.21529987,18.59629888,5.7912,7.57912,44.5300608,19.2066304,6.096,7.6096,46.85411203,19.81696192,6.4008,7.64008,49.18745357,20.42729344,6.7056,7.67056,51.53008541,21.03762496,7.0104,7.70104,53.88200755,21.64795648,7.3152,7.73152,56.24322,22.258288,7.62,7.762,58.61372275,22.86861952,7.9248,7.79248,60.99351581,23.47895104,8.2296,7.82296,63.38259917,24.08928256,8.5344,7.85344,65.78097283,24.69961408,8.8392,7.88392,68.1886368,25.3099456,9.144,7.9144,70.60559107,25.92027712,9.4488,7.94488,73.03183565,26.53060864,9.7536,7.97536,75.46737053,27.14094016,10.0584,8.00584,77.91219571,27.75127168,10.3632,8.03632,80.3663112,28.3616032,10.668,8.0668,82.82971699,28.97193472,10.9728,8.09728,85.30241309,29.58226624,11.2776,8.12776,87.78439949,30.19259776,11.5824,8.15824,90.27567619,30.80292928,11.8872,8.18872,92.7762432,31.4132608,12.192,8.2192,95.28610051,32.02359232,12.4968,8.24968,97.80524813,32.63392384,12.8016,8.28016,100.333686,33.24425536,13.1064,8.31064,102.8714143,33.85458688,13.4112,8.34112,105.4184328,34.4649184,13.716,8.3716,107.9747416,35.07524992,14.0208,8.40208,110.5403408,35.68558144,14.3256,8.43256,113.1152302,36.29591296,14.6304,8.46304,115.69941,36.90624448,14.9352,8.49352
